INDIVIDUAL_ID,INCOME,AGE_IN_YEARS,HAS_CHILDREN,RENTER,OWNER,GOOD_CREDIT,COLLEGE_DEGREE,AVG_DIST_FROM_HOME,BUY_LABEL,MILLENIAL,DISTANCE_FROM_HOME,TRAVELER,TIME_OF_DAY
221300052174.0,250000.0071,64.48074799999999,0.0,0,1,1,1,17.7,NOT_BUY,0,24,0,12
221303161534.0,27500.0084,39.479995,1.0,0,0,1,0,20.57,NOT_BUY,0,24,0,14
221303291211.0,80372.1788753994,55.4464022177878,0.0,0,0,0,0,29.3,NOT_BUY,0,9,0,18
221303230161.0,42500.0073,45.228381,1.0,0,1,0,0,27.15,NOT_BUY,0,44,0,11
221300811523.0,52500.0005,58.557653,0.0,0,1,1,1,1.94,NOT_BUY,0,3,0,16
221300813146.0,87500.0053,51.058004,0.0,0,1,1,0,43.5,NOT_BUY,0,5,0,7
221300493326.0,52500.0051,57.645073,1.0,0,0,1,0,14.76,NOT_BUY,0,9,0,13
221300373176.0,80372.1852753994,55.4528022177878,0.0,0,0,0,0,7.04,NOT_BUY,0,6,0,17
221300420769.0,125000.0033,45.895155,1.0,0,0,1,0,16.92,NOT_BUY,0,4,0,17
221300738264.0,250000.001,48.222766,0.0,0,1,1,0,25.65,NOT_BUY,0,2,0,7
221300114486.0,87500.0015,71.55796799999999,1.0,0,1,1,0,0.1999999999999993,NOT_BUY,0,4,0,16
221303236820.0,32500.006,40.227766,0.0,0,1,1,0,3.04,NOT_BUY,0,2,0,7
221300261677.0,80372.18047539941,47.894486,0.0,0,1,1,0,24.96,NOT_BUY,0,4,0,15
221300238375.0,80372.18047539941,56.811665999999995,0.0,0,0,1,0,18.9,NOT_BUY,0,33,0,18
221300055356.0,17500.0049,69.05897300000001,0.0,0,1,1,0,1.55,NOT_BUY,0,4,0,14
221303289158.0,125000.0076,56.566122,0.0,0,0,1,1,16.47,NOT_BUY,0,8,0,12
221303159937.0,87500.0043,51.727777,1.0,0,1,1,1,45.900000000000006,NOT_BUY,0,13,0,14
221303207791.0,80372.1806753994,55.448202217787795,0.0,0,0,1,0,26.509999999999998,NOT_BUY,0,4,0,14
221300756559.0,87500.0073,95.311886,0.0,0,1,1,0,3.55,NOT_BUY,0,4,0,15
221300490187.0,162500.0001,59.304686000000004,1.0,0,1,1,1,60.300000000000004,NOT_BUY,0,15,0,8
221300672804.0,70000.0056,55.4496022177878,0.0,0,0,1,0,10.67,NOT_BUY,0,7,0,10
221300378658.0,87500.004,55.448002217787796,0.0,0,0,1,0,40.040000000000006,NOT_BUY,0,34,0,13
221303124674.0,225000.0088,42.229197,1.0,0,1,1,0,38.519999999999996,NOT_BUY,0,26,0,14
221300589474.0,125000.0022,59.388921,0.0,0,1,1,1,17.73,NOT_BUY,0,27,0,7
221300547201.0,47500.0009,41.221981,0.0,0,1,1,0,15.36,NOT_BUY,0,2,0,15
221300069237.0,52500.0059,55.449902217787795,1.0,0,1,1,0,36.260000000000005,NOT_BUY,0,4,0,15
221303260371.0,125000.0062,40.73173,0.0,0,0,0,0,11.7,NOT_BUY,0,2,0,16
221303215189.0,87500.004,67.141577,0.0,0,1,1,0,8.1,NOT_BUY,0,5,0,9
221300554819.0,125000.0012,51.891686,1.0,0,1,1,0,46.8,NOT_BUY,0,2,0,19
221300499288.0,125000.0077,64.815366,0.0,0,1,1,0,14.07,NOT_BUY,0,7,0,6
221300665777.0,80372.1773753994,55.4449022177878,0.0,0,0,1,0,30.4,NOT_BUY,0,38,0,18
221300665976.0,37500.0073,59.060004,0.0,0,1,0,1,7.2299999999999995,NOT_BUY,0,5,0,19
221300099245.0,225000.0009,49.473864,1.0,0,1,1,1,30.78,NOT_BUY,0,32,0,15
221303160506.0,57500.0007,46.639988,1.0,0,0,1,0,15.3,NOT_BUY,0,2,0,10
221300788696.0,80372.1766753994,55.4442022177878,0.0,0,0,1,0,7.2,NOT_BUY,0,5,0,7
221300759280.0,70000.0054,46.729562,1.0,0,1,1,0,9.0,NOT_BUY,0,3,0,8
221300498617.0,125000.003,66.809297,0.0,0,1,1,1,10.68,NOT_BUY,0,9,0,19
221300401302.0,87500.0019,50.140161,1.0,0,1,1,0,55.800000000000004,NOT_BUY,0,34,0,18
221300236754.0,62500.0056,41.897455,1.0,0,0,1,0,12.059999999999999,NOT_BUY,0,1,0,14
221300456534.0,80372.1837753994,35.144877,1.0,0,0,1,0,27.72,NOT_BUY,0,40,0,12
221300832486.0,37500.0027,42.056087999999995,1.0,0,1,1,0,43.95,NOT_BUY,0,12,0,12
221300496700.0,70000.0049,39.561368,1.0,0,1,1,0,52.379999999999995,NOT_BUY,0,4,0,11
221303282620.0,80372.1778753994,55.445402217787795,0.0,0,0,0,0,8.1,NOT_BUY,0,9,0,14
221300255405.0,125000.0081,58.395506,0.0,0,1,1,1,30.150000000000002,NOT_BUY,0,33,0,10
221300254597.0,62500.0087,37.481663999999995,1.0,0,0,1,0,11.7,NOT_BUY,0,5,0,6
221300034044.0,37500.0006,50.138861,1.0,0,1,1,0,15.07,NOT_BUY,0,8,0,14
221300941806.0,80372.18547539941,41.147946,0.0,0,0,1,0,15.68,NOT_BUY,0,1,0,19
221300875773.0,125000.0029,66.30816999999999,0.0,0,1,1,0,0.3000000000000007,NOT_BUY,0,6,0,14
221300194007.0,47500.0039,35.056604,0.0,0,1,1,0,13.8,NOT_BUY,0,1,0,16
221300251577.0,42500.0055,45.393589999999996,1.0,0,1,1,1,35.1,NOT_BUY,0,38,0,12
221300220494.0,125000.0003,68.05505699999999,0.0,0,1,1,0,19.5,NOT_BUY,0,42,0,19
221300012872.0,80372.1852753994,55.4528022177878,0.0,0,0,1,0,21.6,NOT_BUY,0,18,0,19
221303190449.0,87500.0052,54.562353,0.0,0,1,0,0,1.049999999999999,NOT_BUY,0,3,0,8
221300401842.0,52500.0065,54.645788,0.0,0,1,0,0,9.0,NOT_BUY,0,4,0,6
221300833484.0,250000.0001,57.054173000000006,1.0,0,1,1,0,35.099999999999994,NOT_BUY,0,11,0,17
221300447615.0,70000.0082,38.395606,1.0,0,1,1,0,39.239999999999995,NOT_BUY,0,9,0,11
221300335495.0,52500.0061,55.4501022177878,0.0,0,1,1,0,12.35,NOT_BUY,0,7,0,12
221300634680.0,70000.0097,35.481295,0.0,0,1,1,0,35.42,NOT_BUY,0,37,0,8
221300180677.0,37500.0082,77.062273,0.0,0,1,1,0,1.3599999999999999,NOT_BUY,0,5,0,11
221300254072.0,87500.0077,77.146646,1.0,0,1,1,0,9.620000000000001,NOT_BUY,0,2,0,18
221300199190.0,70000.0042,55.448202217787795,0.0,0,0,1,0,8.56,NOT_BUY,0,7,0,15
221300961767.0,125000.0022,68.642857,0.0,0,1,1,1,1.7400000000000002,NOT_BUY,0,2,0,7
221300613557.0,80372.1825753994,55.4501022177878,0.0,0,0,0,0,15.24,NOT_BUY,0,3,0,14
221300620601.0,87500.0088,66.565953,0.0,0,1,1,1,5.81,NOT_BUY,0,1,0,16
221300439629.0,80372.1782753994,46.30707,0.0,0,0,1,0,38.17,NOT_BUY,0,32,0,17
221300301603.0,80372.1778753994,37.559236999999996,0.0,0,1,1,1,17.2,NOT_BUY,0,42,0,18
221300009553.0,57500.0082,46.565353,1.0,0,1,1,0,53.46,NOT_BUY,0,16,0,6
221300504822.0,70000.0023,35.389021,1.0,0,1,1,0,37.44,NOT_BUY,0,19,0,18
221300241110.0,17500.0042,45.392289999999996,1.0,0,0,1,0,10.44,NOT_BUY,0,9,0,18
221300407798.0,62500.0084,35.647004,1.0,0,1,1,1,55.44,NOT_BUY,0,15,0,6
221300052547.0,87500.005,53.059073000000005,1.0,0,1,1,1,29.52,NOT_BUY,0,19,0,18
221300344293.0,42500.0019,61.893755,1.0,0,1,0,1,7.4399999999999995,NOT_BUY,0,8,0,12
221303073724.0,80372.17807539941,55.4456022177878,0.0,0,0,1,0,24.1,NOT_BUY,0,8,0,15
221300601958.0,37500.0098,49.901655,1.0,0,1,1,0,25.38,NOT_BUY,0,34,0,7
221300542865.0,80372.1775753994,35.724577000000004,0.0,0,0,1,0,29.6,NOT_BUY,0,27,0,13
221300643935.0,87500.0051,70.143361,0.0,0,1,1,1,0.6800000000000002,NOT_BUY,0,2,0,7
221300997165.0,80372.1861753994,55.4537022177878,0.0,0,0,1,0,14.559999999999999,NOT_BUY,0,6,0,18
221300300892.0,52500.0032,65.05727300000001,1.0,0,1,1,1,11.7,NOT_BUY,0,6,0,14
221300038496.0,87500.0024,47.389121,1.0,0,1,1,0,44.28,NOT_BUY,0,22,0,8
221300956632.0,80372.1855753994,55.453102217787794,0.0,0,0,0,0,12.4,NOT_BUY,0,4,0,11
221300266924.0,70000.0013,35.221013,1.0,0,1,1,0,59.04,NOT_BUY,0,27,0,10
221300447903.0,80372.1781753994,55.4457022177878,0.0,0,0,1,0,4.2,NOT_BUY,0,9,0,18
221300014489.0,250000.0046,59.391321000000005,0.0,0,1,1,1,1.2599999999999998,NOT_BUY,0,3,0,10
221300792238.0,80372.1815753994,55.4491022177878,0.0,0,0,1,0,28.82,NOT_BUY,0,22,0,19
221300167866.0,70000.0023,84.14193,0.0,0,1,1,1,2.7800000000000002,NOT_BUY,0,7,0,13
221300279008.0,80372.1831753994,88.48034799999999,0.0,0,0,1,0,3.12,NOT_BUY,0,5,0,14
221300302910.0,32500.006,56.312639,0.0,0,0,1,0,5.7,NOT_BUY,0,4,0,12
221300806307.0,125000.0004,51.970284,1.0,0,0,1,0,4.859999999999999,NOT_BUY,0,6,0,10
221300545542.0,52500.0069,39.730377000000004,0.0,0,1,1,0,0.5999999999999996,NOT_BUY,0,7,0,7
221300214934.0,125000.0039,37.561737,1.0,0,1,1,1,12.42,NOT_BUY,0,1,0,15
221300033837.0,87500.0039,71.223613,1.0,0,1,1,0,11.3,NOT_BUY,0,5,0,10
221303182742.0,87500.0043,45.058373,0.0,0,0,1,0,48.0,NOT_BUY,0,30,0,6
221300804590.0,250000.0038,60.972999,0.0,0,1,1,0,4.4399999999999995,NOT_BUY,0,4,0,17
221300180884.0,70000.0052,55.4492022177878,1.0,0,1,1,1,46.620000000000005,NOT_BUY,0,39,0,13
221300543702.0,57500.005,62.729162,0.0,0,1,1,1,1.3199999999999998,NOT_BUY,0,5,0,15
221300310447.0,125000.009,72.230766,1.0,0,1,0,1,8.059999999999999,NOT_BUY,0,9,0,14
221300323026.0,62500.0035,50.560653,0.0,1,0,1,1,23.669999999999998,NOT_BUY,0,31,0,19
221300113342.0,87500.0004,70.387806,0.0,0,1,1,0,4.83,NOT_BUY,0,2,0,15
221300892505.0,225000.0078,65.89965500000001,0.0,0,1,1,1,21.49,NOT_BUY,0,3,0,12
221300556354.0,87500.0002,55.4442022177878,0.0,0,0,1,0,15.07,NOT_BUY,0,4,0,13
221300256445.0,125000.0017,54.89287,1.0,0,1,1,0,6.119999999999999,NOT_BUY,0,5,0,9
221300029441.0,80372.1766753994,47.137777,1.0,0,1,1,0,18.9,NOT_BUY,0,43,0,16
221303227571.0,125000.0069,39.393621,1.0,0,1,0,0,50.76,NOT_BUY,0,12,0,16
221300154690.0,87500.0081,74.89927,0.0,0,1,1,1,14.350000000000001,NOT_BUY,0,6,0,17
221300659296.0,52500.0026,72.810266,0.0,0,1,0,1,2.0300000000000002,NOT_BUY,0,3,0,17
221300372508.0,87500.008,49.480964,1.0,0,1,1,1,31.32,NOT_BUY,0,7,0,19
221300019539.0,80372.1794753994,55.4470022177878,0.0,0,0,1,0,16.7,NOT_BUY,0,4,0,6
221303267484.0,125000.0075,67.312086,0.0,0,1,1,1,15.61,NOT_BUY,0,8,0,11
221300405911.0,125000.0027,55.893186,1.0,0,1,1,1,39.42,NOT_BUY,0,39,0,11
221300727092.0,87500.0051,72.974299,1.0,0,1,1,1,27.240000000000002,NOT_BUY,0,11,0,9
221300138396.0,32500.0012,37.641172999999995,1.0,1,0,1,0,33.7,NOT_BUY,0,32,0,7
221300023196.0,70000.0085,90.061888,1.0,0,0,1,1,7.11,NOT_BUY,0,8,0,19
221300218272.0,47500.0055,58.97333,1.0,0,0,1,0,11.61,NOT_BUY,0,9,0,10
221303296929.0,17500.008,54.228397,0.0,0,1,1,0,7.0,NOT_BUY,0,4,0,12
221303290142.0,42500.0039,53.224981,1.0,0,1,0,1,26.1,NOT_BUY,0,9,0,10
221303270874.0,80372.1816753994,55.4492022177878,0.0,0,0,0,0,14.96,NOT_BUY,0,4,0,14
221300791615.0,62500.0042,77.562037,0.0,0,1,1,0,3.8,NOT_BUY,0,3,0,14
221300743585.0,5000.0064,56.395175,1.0,0,1,1,1,13.719999999999999,NOT_BUY,0,1,0,19
221300725048.0,80372.18547539941,55.4530022177878,0.0,0,0,0,0,23.28,NOT_BUY,0,12,0,17
221300400084.0,57500.0066,55.4506022177878,0.0,0,0,1,0,17.92,NOT_BUY,0,13,0,17
221300310415.0,32500.0048,65.058873,1.0,1,0,0,0,5.76,NOT_BUY,0,2,0,10
221300900046.0,37500.0024,55.4464022177878,0.0,0,1,1,0,13.4,NOT_BUY,0,3,0,16
221303037007.0,187500.0047,46.225097,1.0,0,1,1,1,0.35999999999999943,NOT_BUY,0,6,0,11
221300179069.0,57500.0087,41.147645999999995,0.0,0,0,0,0,14.850000000000001,NOT_BUY,0,1,0,8
221300222184.0,80372.1837753994,45.061373,0.0,0,0,1,0,28.0,NOT_BUY,0,11,0,10
221300191807.0,32500.0058,37.478764,0.0,0,1,0,0,9.52,NOT_BUY,0,3,0,15
221300106408.0,125000.0095,74.062888,0.0,0,1,1,0,15.149999999999999,NOT_BUY,0,9,0,9
221300009387.0,125000.0078,39.479395000000004,0.0,0,1,1,0,40.459999999999994,NOT_BUY,0,23,0,15
221300936176.0,27500.0036,49.476563999999996,0.0,0,1,1,0,4.6,NOT_BUY,0,9,0,12
221300545645.0,80372.1855753994,43.565568,0.0,0,0,1,1,4.0600000000000005,NOT_BUY,0,2,0,15
221300084684.0,125000.0076,64.06235699999999,1.0,0,1,1,0,23.4,NOT_BUY,0,12,0,16
221300219517.0,87500.0017,46.96953,1.0,0,1,1,1,46.260000000000005,NOT_BUY,0,43,0,18
221300544011.0,12500.0051,55.4491022177878,0.0,1,0,0,0,7.29,NOT_BUY,0,1,0,7
221300747480.0,5000.0003,55.4443022177878,0.0,1,0,0,0,1.47,NOT_BUY,0,5,0,12
221303246588.0,17500.0048,72.393575,0.0,0,1,1,0,1.94,NOT_BUY,0,5,0,10
221300226862.0,87500.0006,56.307238999999996,1.0,0,0,1,0,19.44,NOT_BUY,0,23,0,19
221300222297.0,87500.0032,89.39129000000001,0.0,1,0,1,0,7.47,NOT_BUY,0,2,0,7
221300790416.0,87500.0051,45.39319,1.0,0,1,1,0,54.72,NOT_BUY,0,36,0,17
221300177736.0,57500.0092,71.06190400000001,1.0,0,1,1,1,7.42,NOT_BUY,0,8,0,17
221300285926.0,125000.0053,46.562453,1.0,0,1,1,0,56.339999999999996,NOT_BUY,0,11,0,19
221300557521.0,80372.1815753994,67.309686,0.0,0,1,1,0,13.2,NOT_BUY,0,3,0,18
221300191226.0,57500.0036,50.642888,0.0,0,1,1,0,16.38,NOT_BUY,0,6,0,15
221303154959.0,70000.0073,63.563768,0.0,0,1,1,0,8.85,NOT_BUY,0,8,0,18
221300113409.0,80372.18177539941,55.449302217787796,0.0,0,0,1,0,1.7599999999999998,NOT_BUY,0,8,0,12
221300869377.0,47500.0064,51.226113,0.0,0,1,1,1,20.88,NOT_BUY,0,11,0,17
221300419991.0,80372.17907539941,38.30787,0.0,0,0,0,0,5.9,NOT_BUY,0,3,0,13
221300259432.0,47500.0073,71.478895,1.0,0,1,1,0,5.75,NOT_BUY,0,5,0,14
221303301140.0,47500.004,83.308586,0.0,0,1,0,1,1.23,NOT_BUY,0,3,0,12
221300819703.0,37500.0008,47.557268,0.0,0,1,1,0,12.76,NOT_BUY,0,1,0,7
221300507747.0,87500.0056,70.644888,0.0,0,1,1,1,12.56,NOT_BUY,0,5,0,19
221300638475.0,125000.0022,60.475848,1.0,0,1,1,0,32.849999999999994,NOT_BUY,0,4,0,12
221300426914.0,125000.0061,54.730262,1.0,0,1,1,1,21.42,NOT_BUY,0,20,0,14
221300082335.0,62500.0048,50.31007,1.0,0,1,1,0,4.5,NOT_BUY,0,2,0,16
221300205970.0,57500.0089,36.978099,1.0,0,1,1,0,46.44,NOT_BUY,0,2,0,11
221303206888.0,62500.0025,65.223581,1.0,0,1,1,1,5.220000000000001,NOT_BUY,0,9,0,10
221300144625.0,87500.0036,56.72913,1.0,0,1,1,1,62.64,NOT_BUY,0,40,0,9
221303178730.0,80372.18357539941,49.564937,0.0,0,1,1,1,17.08,NOT_BUY,0,15,0,10
221300852927.0,62500.0052,46.225597,1.0,0,1,1,1,30.6,NOT_BUY,0,34,0,11
221300574343.0,70000.0035,56.225266000000005,1.0,0,1,1,0,23.27,NOT_BUY,0,7,0,11
221303206679.0,87500.0032,44.14283,1.0,0,1,1,1,8.64,NOT_BUY,0,3,0,7
221300021196.0,80372.17937539941,82.141161,0.0,0,0,1,0,0.76,NOT_BUY,0,9,0,10
221300217822.0,70000.0074,52.899938999999996,0.0,0,1,1,1,30.939999999999998,NOT_BUY,0,38,0,15
221300462086.0,80372.1794753994,55.4470022177878,1.0,0,0,0,0,61.56,NOT_BUY,0,7,0,10
221300116409.0,87500.0052,48.812866,1.0,0,1,1,1,2.700000000000001,NOT_BUY,0,1,0,13
221300151723.0,125000.0075,45.061573,1.0,0,1,1,0,58.67999999999999,NOT_BUY,0,14,0,11
221303307261.0,87500.0074,38.394805999999996,0.0,1,0,1,1,35.980000000000004,NOT_BUY,0,35,0,17
221303240893.0,70000.0062,51.143777,0.0,0,1,1,0,38.04,NOT_BUY,0,31,0,19
221300861535.0,125000.0019,47.306486,0.0,0,0,1,0,33.75,NOT_BUY,0,8,0,11
221300676338.0,80372.18297539941,60.975699000000006,0.0,0,0,0,1,10.14,NOT_BUY,0,4,0,11
221300387244.0,80372.17937539941,52.972099,0.0,0,0,1,0,1.4399999999999995,NOT_BUY,0,8,0,19
221300257407.0,225000.007,50.97483,0.0,0,1,1,0,24.6,NOT_BUY,0,9,0,18
221300101610.0,87500.0055,59.728977,0.0,0,1,1,1,28.98,NOT_BUY,0,22,0,19
221303158300.0,125000.0013,54.473579,0.0,0,1,1,1,30.15,NOT_BUY,0,41,0,15
221303156294.0,87500.0063,41.898155,1.0,0,1,1,1,48.06,NOT_BUY,0,42,0,11
221300918133.0,52500.0015,79.724977,0.0,0,1,1,0,3.14,NOT_BUY,0,1,0,11
221300768404.0,125000.0041,36.896639,1.0,0,1,1,1,54.9,NOT_BUY,0,26,0,16
221300923080.0,12500.003,77.057073,0.0,0,1,0,0,2.7199999999999998,NOT_BUY,0,4,0,8
221300604619.0,187500.0041,55.560568,1.0,0,1,1,0,57.42,NOT_BUY,0,38,0,12
221300342528.0,80372.18477539941,55.452302217787796,0.0,0,0,1,0,11.28,NOT_BUY,0,9,0,18
221300271850.0,5000.005,51.391721000000004,1.0,0,1,0,0,4.5600000000000005,NOT_BUY,0,3,0,8
221300767868.0,125000.0078,45.899655,0.0,0,1,1,0,59.76,NOT_BUY,0,44,0,18
221300339455.0,87500.0008,55.138377,1.0,0,1,1,0,5.4,NOT_BUY,0,9,0,12
221300467628.0,87500.0022,74.389606,1.0,0,1,1,0,25.8,NOT_BUY,0,1,0,12
221300428095.0,12500.0067,50.227097,1.0,0,1,0,0,22.32,NOT_BUY,0,4,0,12
221300189942.0,80372.1852753994,55.4528022177878,0.0,0,0,1,0,20.96,NOT_BUY,0,39,0,9
221300396084.0,37500.0094,44.901939,0.0,0,1,1,0,18.270000000000003,NOT_BUY,0,16,0,18
221300731964.0,125000.0097,68.39847499999999,1.0,0,1,1,1,61.74,NOT_BUY,0,2,0,15
221300704134.0,250000.004,54.142261,1.0,0,1,1,1,22.68,NOT_BUY,0,27,0,6
221300463273.0,47500.004,49.810981999999996,0.0,1,0,1,1,17.04,NOT_BUY,0,27,0,14
221300114594.0,17500.0014,61.389489999999995,1.0,0,1,1,0,8.96,NOT_BUY,0,5,0,17
221300100849.0,17500.0006,48.969799,1.0,0,1,1,1,30.91,NOT_BUY,0,42,0,15
221303301181.0,87500.0052,45.144146,0.0,0,0,1,1,48.45,NOT_BUY,0,28,0,18
221300120748.0,125000.0013,50.558453,1.0,0,1,1,0,7.200000000000001,NOT_BUY,0,3,0,11
221300857006.0,250000.0038,57.142745999999995,1.0,0,1,1,1,55.26,NOT_BUY,0,44,0,7
221300094050.0,80372.1782753994,55.4458022177878,0.0,0,0,1,0,8.0,NOT_BUY,0,8,0,15
221300389990.0,80372.18507539941,40.901139,0.0,0,0,1,0,29.26,NOT_BUY,0,11,0,16
221300288489.0,80372.1836753994,55.451202217787795,0.0,0,0,0,0,21.04,NOT_BUY,0,28,0,16
221303281924.0,70000.0013,36.559822000000004,0.0,0,1,0,0,16.380000000000003,NOT_BUY,0,40,0,10
221300715161.0,37500.0071,43.144677,1.0,0,1,1,0,16.2,NOT_BUY,0,37,0,18
221303200809.0,17500.0026,79.055304,1.0,0,1,1,0,3.8600000000000003,NOT_BUY,0,5,0,10
221300554435.0,80372.1807753994,55.4483022177878,0.0,0,0,1,0,19.47,NOT_BUY,0,38,0,13
221300122535.0,52500.0051,56.144729999999996,0.0,0,1,1,0,2.49,NOT_BUY,0,8,0,9
221300075725.0,125000.0022,51.725677000000005,1.0,0,1,1,1,31.86,NOT_BUY,0,35,0,13
221303235851.0,87500.007,65.646973,0.0,0,1,1,0,20.34,NOT_BUY,0,32,0,16
221300530600.0,87500.0021,65.141046,1.0,0,1,1,0,15.86,NOT_BUY,0,6,0,13
221300292876.0,27500.0029,55.446902217787795,0.0,0,0,1,0,2.76,NOT_BUY,0,3,0,8
221300178401.0,70000.0027,52.057457,0.0,0,1,1,0,22.86,NOT_BUY,0,12,0,6
221303281940.0,17500.0072,36.061957,0.0,0,0,0,1,2.6399999999999997,NOT_BUY,0,6,0,13
221300723857.0,250000.0023,76.475948,0.0,0,1,1,0,3.12,NOT_BUY,0,7,0,12
221300552659.0,47500.0033,72.643957,1.0,0,1,1,1,6.8,NOT_BUY,0,3,0,12
221300373453.0,125000.0061,50.645388000000004,1.0,0,1,1,0,47.519999999999996,NOT_BUY,0,10,0,15
221300497978.0,70000.001,44.389775,0.0,0,1,1,0,23.68,NOT_BUY,0,379,1,6
221300173563.0,87500.0018,57.055873000000005,1.0,0,1,1,0,51.660000000000004,NOT_BUY,0,7,0,6
221300003257.0,125000.0011,69.64107299999999,0.0,0,1,1,1,8.34,NOT_BUY,0,3,0,18
221303189110.0,80372.1824753994,81.563837,0.0,0,1,1,1,8.559999999999999,NOT_BUY,0,2,0,16
221300820766.0,57500.0016,51.971484000000004,1.0,0,1,1,0,24.3,NOT_BUY,0,19,0,7
221300834992.0,62500.007,39.563468,1.0,0,1,1,0,6.84,NOT_BUY,0,8,0,15
221300532876.0,70000.0059,82.730062,0.0,0,1,1,1,1.3199999999999998,NOT_BUY,0,1,0,10
221303153361.0,70000.0028,37.809782,1.0,0,1,1,0,38.519999999999996,NOT_BUY,0,31,0,7
221300553393.0,37500.0093,46.566453,1.0,0,1,1,1,9.540000000000001,NOT_BUY,0,1,0,14
221300613396.0,42500.0045,34.728662,1.0,0,1,1,0,12.18,NOT_BUY,0,2,0,8
221300504777.0,42500.0046,54.895770000000006,0.0,0,0,1,0,3.0,NOT_BUY,0,5,0,6
221300320039.0,87500.0015,73.474464,0.0,0,1,1,0,1.44,NOT_BUY,0,6,0,13
221303186665.0,62500.0002,34.138461,1.0,0,1,1,1,16.92,NOT_BUY,0,14,0,11
221300020804.0,70000.0017,54.89287,0.0,0,1,1,0,10.48,NOT_BUY,0,1,0,8
221303277230.0,62500.0014,47.138977,1.0,0,0,0,1,47.519999999999996,NOT_BUY,0,15,0,17
221303272628.0,80372.1767753994,55.4443022177878,0.0,0,1,0,0,4.14,NOT_BUY,0,2,0,16
221300460435.0,80372.1821753994,55.449702217787795,0.0,0,1,0,0,9.48,NOT_BUY,0,6,0,14
221300163860.0,47500.0097,50.230097,0.0,0,1,1,0,0.7699999999999996,NOT_BUY,0,5,0,11
221300003377.0,47500.0021,48.308738999999996,0.0,0,1,1,1,19.5,NOT_BUY,0,18,0,18
221300063116.0,87500.0099,63.229613,0.0,0,1,1,0,15.68,NOT_BUY,0,7,0,16
221300335615.0,70000.0033,72.14292999999999,0.0,0,1,1,0,2.98,NOT_BUY,0,5,0,7
221300478547.0,70000.0047,64.226466,0.0,0,1,1,1,7.68,NOT_BUY,0,3,0,18
221300170961.0,87500.0092,59.814813,0.0,0,1,1,0,9.27,NOT_BUY,0,3,0,16
221300342508.0,37500.0076,52.062357,0.0,0,1,1,0,3.71,NOT_BUY,0,1,0,16
221300012530.0,80372.1794753994,55.4470022177878,0.0,0,0,1,0,20.0,NOT_BUY,0,14,0,10
221300302928.0,12500.0077,55.4517022177878,0.0,0,0,1,0,0.72,NOT_BUY,0,4,0,7
221300677537.0,80372.1859753994,49.649473,0.0,0,1,1,1,30.24,NOT_BUY,0,11,0,10
221300079179.0,52500.0017,40.809366,1.0,0,1,1,1,31.8,NOT_BUY,0,23,0,6
221300207898.0,52500.0063,54.226697,1.0,0,1,1,1,45.449999999999996,NOT_BUY,0,10,0,9
221300198187.0,57500.0096,54.733762,0.0,0,1,1,0,20.97,NOT_BUY,0,11,0,15
221300498422.0,80372.17867539941,44.14183,0.0,0,1,1,0,36.85,NOT_BUY,0,41,0,8
221300084040.0,125000.0021,44.308738999999996,0.0,0,1,1,1,21.75,NOT_BUY,0,30,0,17
221300216543.0,80372.17837539941,64.64255700000001,0.0,0,0,1,1,9.52,NOT_BUY,0,8,0,17
221300132758.0,70000.0037,41.476664,0.0,0,1,0,0,30.78,NOT_BUY,0,16,0,9
221303229315.0,87500.002,44.308639,1.0,0,1,1,0,10.620000000000001,NOT_BUY,0,7,0,18
221300577358.0,87500.0031,40.14273,1.0,0,1,1,1,47.7,NOT_BUY,0,41,0,15
221300156341.0,125000.0053,55.476895,1.0,0,1,1,0,49.14,NOT_BUY,0,36,0,10
221300218772.0,37500.0013,55.4453022177878,0.0,0,1,1,0,5.6,NOT_BUY,0,9,0,12
221303126090.0,125000.0004,62.30567,0.0,0,1,1,0,11.04,NOT_BUY,0,6,0,14
221300842426.0,87500.0074,57.647372999999995,0.0,0,1,1,0,11.07,NOT_BUY,0,3,0,9
221300867995.0,80372.18017539941,55.4477022177878,0.0,0,0,1,0,31.099999999999998,NOT_BUY,0,23,0,10
221300115041.0,87500.0009,42.30617,1.0,0,0,1,0,14.4,NOT_BUY,0,6,0,19
221303148579.0,125000.0069,40.480548,1.0,0,1,1,0,26.28,NOT_BUY,0,591,1,17
221300360222.0,12500.0092,37.567037,0.0,0,0,0,0,7.16,NOT_BUY,0,8,0,19
221300462521.0,27500.0037,84.14332999999999,0.0,0,1,1,0,2.58,NOT_BUY,0,3,0,12
221300640960.0,87500.0017,52.894239,1.0,0,1,1,0,20.7,NOT_BUY,0,6,0,11
221300576323.0,87500.0081,37.732946,1.0,0,1,1,0,33.3,NOT_BUY,0,14,0,19
221300153874.0,125000.0046,72.645257,0.0,0,1,1,1,6.08,NOT_BUY,0,1,0,14
221300112138.0,87500.0036,63.809213,1.0,0,1,1,0,21.84,NOT_BUY,0,14,0,7
221303295873.0,87500.0055,68.227266,0.0,0,0,0,1,18.72,NOT_BUY,0,27,0,6
221300741163.0,80372.1800753994,55.4476022177878,0.0,0,0,0,0,30.099999999999998,NOT_BUY,0,26,0,16
221300568964.0,62500.0022,54.222597,0.0,0,1,1,0,30.06,NOT_BUY,0,9,0,18
